_elapsed,_wall,contact_count,elapsed_s,state
140.595129,1788747613.534293,0,156.10072107999986,IDLE
140.697124,1788747613.636288,0,156.20273909800017,IDLE
140.799073,1788747613.738237,0,156.30468592999932,IDLE
140.901392,1788747613.840555,0,156.40692502300044,IDLE
141.003257,1788747613.942421,0,156.5087773920004,IDLE
141.105029,1788747614.044193,0,156.61062694599968,IDLE
141.207026,1788747614.146190,0,156.7125153149991,IDLE
141.308844,1788747614.248008,0,156.8144619800005,IDLE
141.410782,1788747614.349946,0,156.9164011640005,IDLE
141.513065,1788747614.452229,0,157.01853494199895,IDLE
141.615359,1788747614.554523,0,157.12055844099996,IDLE
141.717414,1788747614.656577,0,157.2226303669995,IDLE
141.819017,1788747614.758180,0,157.32462986599967,IDLE
141.921563,1788747614.860727,0,157.42678879199957,IDLE
142.023350,1788747614.962514,0,157.52882395899906,IDLE
142.125428,1788747615.064592,0,157.63094694000029,IDLE
142.227212,1788747615.166375,0,157.7327846600001,IDLE
142.329044,1788747615.268208,0,157.83463401100016,IDLE
142.431007,1788747615.370171,0,157.93651947199942,IDLE
142.533026,1788747615.472190,0,158.0385472679991,IDLE
142.635514,1788747615.574678,0,158.14107171499927,IDLE
142.738287,1788747615.677450,0,158.24287856499905,IDLE
142.839132,1788747615.778296,0,158.3446537660002,IDLE
142.941117,1788747615.880281,0,158.44667339499938,IDLE
143.043154,1788747615.982317,0,158.5486987280001,IDLE
143.145687,1788747616.084851,0,158.65104972900008,IDLE
143.249109,1788747616.188272,0,158.75453086800007,IDLE
143.352659,1788747616.291823,0,158.85708518499996,IDLE
143.454936,1788747616.394100,0,158.95955614999912,IDLE
143.556587,1788747616.495751,0,159.06200439299937,IDLE
143.657896,1788747616.597060,0,159.1634667039998,IDLE
143.759886,1788747616.699050,0,159.2654121659998,IDLE
143.863132,1788747616.802296,0,159.3687038400003,IDLE
143.965084,1788747616.904248,0,159.47023589200035,IDLE
144.067303,1788747617.006466,0,159.5723712809995,IDLE
144.175978,1788747617.115142,0,159.67910792099974,IDLE
144.276662,1788747617.215825,0,159.78228814999966,IDLE
144.378731,1788747617.317894,0,159.88409137000053,IDLE
144.479886,1788747617.419050,0,159.98548723599924,IDLE
144.581376,1788747617.520540,0,160.08700919500006,IDLE
144.683820,1788747617.622983,0,160.18930749299943,IDLE
144.785435,1788747617.724599,0,160.29075435899904,IDLE
144.887173,1788747617.826337,0,160.39279172900024,IDLE
144.988584,1788747617.927747,0,160.49422270600007,IDLE
145.090246,1788747618.029410,0,160.5958790730001,IDLE
145.193154,1788747618.132318,0,160.69865654000023,IDLE
145.294580,1788747618.233744,0,160.80013903600047,IDLE
145.396338,1788747618.335502,0,160.9019096079992,IDLE
145.498024,1788747618.437188,0,161.003448604999,IDLE
145.599610,1788747618.538774,0,161.10504269400008,IDLE
145.700979,1788747618.640143,0,161.20661996799936,IDLE
145.802819,1788747618.741982,0,161.30822689100023,IDLE
145.904414,1788747618.843578,0,161.41008344500005,IDLE
146.006243,1788747618.945407,0,161.51147923700046,IDLE
146.107774,1788747619.046938,0,161.61332421599946,IDLE
146.209246,1788747619.148410,0,161.71476456399978,IDLE
146.310739,1788747619.249902,0,161.8162783560001,IDLE
146.412520,1788747619.351684,0,161.91792668699964,IDLE
146.514024,1788747619.453187,0,162.01961179499995,IDLE
146.615458,1788747619.554621,0,162.1210728469996,IDLE
146.717075,1788747619.656239,0,162.22260273199936,IDLE
146.818704,1788747619.757868,0,162.32422326599954,IDLE
146.920512,1788747619.859676,0,162.42604033799944,IDLE
147.022135,1788747619.961299,0,162.52767259400025,IDLE
147.123849,1788747620.063012,0,162.62936705399989,IDLE
147.225359,1788747620.164523,0,162.7310124029991,IDLE
147.327040,1788747620.266203,0,162.83267693699963,IDLE
147.428747,1788747620.367911,0,162.9343619529991,IDLE
147.530344,1788747620.469508,0,163.03598828400027,IDLE
147.632029,1788747620.571193,0,163.13766024399956,IDLE
147.733761,1788747620.672925,0,163.23938509300024,IDLE
147.835352,1788747620.774516,0,163.34098910799912,IDLE
147.937196,1788747620.876360,0,163.44283273600013,IDLE
148.038812,1788747620.977976,0,163.5444519369994,IDLE
148.140470,1788747621.079634,0,163.64609697099877,IDLE
148.242090,1788747621.181253,0,163.74773056099912,IDLE
148.343746,1788747621.282909,0,163.84936350200041,IDLE
148.446268,1788747621.385432,0,163.95182246699915,IDLE
148.548341,1788747621.487504,0,164.05389965199902,IDLE
148.650403,1788747621.589567,0,164.1559465779992,IDLE
148.752407,1788747621.691570,0,164.25795848400048,IDLE
148.854540,1788747621.793703,0,164.36007924399928,IDLE
148.956893,1788747621.896057,0,164.46222681799918,IDLE
149.058711,1788747621.997875,0,164.56425763199877,IDLE
149.161351,1788747622.100514,0,164.66652111499934,IDLE
149.263151,1788747622.202314,0,164.7686870409998,IDLE
149.365635,1788747622.304799,0,164.8708906339998,IDLE
149.467669,1788747622.406832,0,164.97286598499886,IDLE
149.569494,1788747622.508658,0,165.07498250400022,IDLE
149.671597,1788747622.610761,0,165.17710768899997,IDLE
149.774200,1788747622.713364,0,165.27929774499898,IDLE
149.876431,1788747622.815595,0,165.3815526719991,IDLE
149.978034,1788747622.917197,0,165.4835360599991,IDLE
150.080279,1788747623.019443,0,165.58566006,IDLE
150.182166,1788747623.121329,0,165.68747113300014,IDLE
150.283821,1788747623.222985,0,165.78932202000033,IDLE
150.385686,1788747623.324850,0,165.89118912899903,IDLE
150.487586,1788747623.426750,0,165.99316009199902,APPROACH
150.588176,1788747623.527339,0,166.09367058099997,APPROACH
150.688589,1788747623.627753,0,166.19404142199892,APPROACH
150.790707,1788747623.729871,0,166.29590351299885,APPROACH
150.892284,1788747623.831448,0,166.39774966000004,APPROACH
150.994214,1788747623.933378,0,166.49950908400024,APPROACH
151.095836,1788747624.034999,0,166.60127932199975,APPROACH
151.197637,1788747624.136801,0,166.7030705420002,APPROACH
151.299416,1788747624.238580,0,166.80485776299975,APPROACH
151.401243,1788747624.340407,0,166.90666233499906,APPROACH
151.502994,1788747624.442158,0,167.00844603599944,APPROACH
151.605071,1788747624.544235,0,167.1102524050002,APPROACH
151.706470,1788747624.645633,0,167.21203457000047,APPROACH
151.808641,1788747624.747805,0,167.31383421600003,APPROACH
151.910048,1788747624.849212,0,167.4156066029991,APPROACH
152.011875,1788747624.951039,0,167.51739408200046,APPROACH
152.113651,1788747625.052815,0,167.61922745099946,APPROACH
152.215449,1788747625.154613,0,167.72101578199909,APPROACH
152.317252,1788747625.256416,0,167.8228203359995,APPROACH
152.419393,1788747625.358556,0,167.92458824099958,APPROACH
152.520831,1788747625.459995,0,168.0263965539998,APPROACH
152.622607,1788747625.561771,0,168.12820960799945,APPROACH
152.724480,1788747625.663644,0,168.23004955000033,APPROACH
152.826558,1788747625.765721,0,168.33183688200006,APPROACH
152.928361,1788747625.867524,0,168.43366391699965,APPROACH
153.030140,1788747625.969303,0,168.53546971200012,APPROACH
153.131688,1788747626.070851,0,168.63725994999913,APPROACH
153.233755,1788747626.172919,0,168.7390955409992,APPROACH
153.335604,1788747626.274768,0,168.84085135399982,APPROACH
153.437078,1788747626.376241,0,168.9426435000005,APPROACH
153.538927,1788747626.478091,0,169.04442859099981,APPROACH
153.640939,1788747626.580103,0,169.14625988499938,APPROACH
153.742754,1788747626.681918,0,169.24806101300055,APPROACH
153.844740,1788747626.783904,0,169.3498363260005,APPROACH
153.946062,1788747626.885226,0,169.45160060099988,APPROACH
154.047823,1788747626.986987,0,169.55335487699995,APPROACH
154.149592,1788747627.088755,0,169.65513765300057,APPROACH
154.251362,1788747627.190526,0,169.75691154000015,APPROACH
154.353171,1788747627.292335,0,169.8587192039995,APPROACH
154.454954,1788747627.394118,0,169.9604933319988,APPROACH
154.556794,1788747627.495958,0,170.0623990339991,APPROACH
154.658989,1788747627.598153,0,170.16421669900046,APPROACH
154.760602,1788747627.699765,0,170.26613055000053,APPROACH
154.863037,1788747627.802200,0,170.36810127100034,APPROACH
154.964378,1788747627.903542,0,170.46999323300042,APPROACH
155.066616,1788747628.005780,0,170.57184880599925,APPROACH
155.168149,1788747628.107313,0,170.6737243409989,APPROACH
155.270016,1788747628.209179,0,170.77556311700027,APPROACH
155.371883,1788747628.311047,0,170.87741667099908,APPROACH
155.474076,1788747628.413240,0,170.97932131800007,APPROACH
155.575603,1788747628.514767,0,171.08115468699907,APPROACH
155.677389,1788747628.616553,0,171.1830000739992,APPROACH
155.779225,1788747628.718389,0,171.28483194299952,APPROACH
155.881310,1788747628.820474,0,171.38674038600038,APPROACH
155.983198,1788747628.922362,0,171.48861408899938,APPROACH
156.085018,1788747629.024181,0,171.59052979099943,APPROACH
156.186796,1788747629.125960,0,171.69237686399902,APPROACH
156.288628,1788747629.227792,0,171.7942603070005,APPROACH
156.390528,1788747629.329691,0,171.8961007500002,APPROACH
156.492475,1788747629.431638,0,171.998008655999,APPROACH
156.594398,1788747629.533562,0,172.09988950600018,APPROACH
156.696224,1788747629.635387,0,172.20176637499935,APPROACH
156.798131,1788747629.737294,0,172.30361139199886,APPROACH
156.899996,1788747629.839160,0,172.40548711299925,APPROACH
157.001725,1788747629.940888,0,172.5072464069999,APPROACH
157.103443,1788747630.042606,0,172.60899651599902,APPROACH
157.205521,1788747630.144685,0,172.7108356810004,APPROACH
157.307298,1788747630.246462,0,172.81262288299877,APPROACH
157.409090,1788747630.348253,0,172.91447075199903,APPROACH
157.511134,1788747630.450297,0,173.01624587900005,APPROACH
157.612653,1788747630.551817,0,173.11812598899996,APPROACH
157.714380,1788747630.653543,0,173.220014135999,APPROACH
157.816307,1788747630.755471,0,173.3218793750002,APPROACH
157.918191,1788747630.857354,0,173.42372341100054,APPROACH
158.020047,1788747630.959211,0,173.52556096499939,APPROACH
158.121863,1788747631.061027,0,173.62739666699963,APPROACH
158.223782,1788747631.162945,0,173.7292608509997,APPROACH
158.326746,1788747631.265909,0,173.83149222199972,APPROACH
158.427968,1788747631.367132,0,173.93318612700023,APPROACH
158.529457,1788747631.468621,0,174.03477125300014,APPROACH
158.631302,1788747631.570466,0,174.13685084600002,APPROACH
158.733745,1788747631.672908,0,174.23907397599942,APPROACH
158.837200,1788747631.776363,0,174.34188196200012,APPROACH
158.938862,1788747631.878026,0,174.44445016899954,APPROACH
159.040778,1788747631.979942,0,174.54632942699936,APPROACH
159.142720,1788747632.081884,0,174.64822790700055,APPROACH
159.250578,1788747632.189742,0,174.75609088800047,APPROACH
159.355240,1788747632.294404,0,174.86073377499997,APPROACH
159.459245,1788747632.398409,0,174.96451008199983,APPROACH
159.560771,1788747632.499934,0,175.06589978100055,APPROACH
159.661762,1788747632.600925,0,175.1672631099991,APPROACH
159.763044,1788747632.702207,0,175.26864517899958,APPROACH
159.864779,1788747632.803943,0,175.37003491599899,APPROACH
159.966624,1788747632.905788,0,175.47211278599934,APPROACH
160.068169,1788747633.007333,0,175.57359720800014,APPROACH
160.169512,1788747633.108675,0,175.67505894500027,APPROACH
160.270972,1788747633.210136,0,175.7765241449997,APPROACH
160.373098,1788747633.312261,0,175.8785838849999,APPROACH
160.474416,1788747633.413580,0,175.98003638099908,APPROACH
160.575997,1788747633.515160,0,176.08146376600052,APPROACH
160.677554,1788747633.616717,0,176.18286200200055,APPROACH
160.778794,1788747633.717957,0,176.2842796829991,APPROACH
160.880401,1788747633.819564,0,176.3857438269988,APPROACH
160.981485,1788747633.920649,0,176.4871361559999,APPROACH
161.083112,1788747634.022276,0,176.5885453560004,APPROACH
161.184425,1788747634.123589,0,176.68994961099997,APPROACH
161.285722,1788747634.224886,0,176.7913256619995,APPROACH
161.387341,1788747634.326505,0,176.89294104799956,APPROACH
161.488978,1788747634.428142,0,176.99458230399978,APPROACH
161.590719,1788747634.529882,0,177.09634096899936,APPROACH
161.692438,1788747634.631602,0,177.19809518900001,APPROACH
161.794333,1788747634.733497,0,177.29977227900054,APPROACH
161.896322,1788747634.835485,0,177.40173153700016,APPROACH
161.997827,1788747634.936991,0,177.5033413860001,APPROACH
162.099304,1788747635.038468,0,177.6049058640001,APPROACH
162.200942,1788747635.140106,0,177.70655082399935,APPROACH
162.302542,1788747635.241706,0,177.8081418769998,APPROACH
162.404200,1788747635.343364,0,177.90977224400012,APPROACH
162.505823,1788747635.444986,0,178.0114161299989,APPROACH
162.607389,1788747635.546553,0,178.11299346099986,APPROACH
162.709069,1788747635.648232,0,178.21465549499953,APPROACH
162.810902,1788747635.750066,0,178.31620349200057,APPROACH
162.912648,1788747635.851812,0,178.41800434200013,APPROACH
163.014191,1788747635.953354,0,178.51956491199962,APPROACH
163.115854,1788747636.055017,0,178.62123285400048,APPROACH
163.217451,1788747636.156615,0,178.72294431499904,APPROACH
163.319316,1788747636.258479,0,178.82458931200017,APPROACH
163.420870,1788747636.360034,0,178.92627592099961,APPROACH
163.522180,1788747636.461344,0,179.02782756499982,APPROACH
163.625187,1788747636.564350,0,179.1305607359991,APPROACH
163.727035,1788747636.666199,0,179.2324906979993,APPROACH
163.829290,1788747636.768454,0,179.33454171700032,APPROACH
163.931424,1788747636.870588,0,179.43668040199918,APPROACH
164.033114,1788747636.972278,0,179.5387182909999,APPROACH
164.135271,1788747637.074435,0,179.64085032799994,APPROACH
164.237473,1788747637.176637,0,179.7427158270002,APPROACH
164.339047,1788747637.278211,0,179.84465169599935,APPROACH
164.441248,1788747637.380412,0,179.94678549299897,APPROACH
164.543198,1788747637.482362,0,180.048738047999,APPROACH
164.645285,1788747637.584449,0,180.1508311029993,APPROACH
164.747241,1788747637.686405,0,180.25281462099883,APPROACH
164.849532,1788747637.788695,0,180.3547865649998,APPROACH
164.951688,1788747637.890852,0,180.45713843699923,APPROACH
165.053529,1788747637.992693,0,180.55897158399966,APPROACH
165.155367,1788747638.094531,0,180.6609273610011,APPROACH
165.257386,1788747638.196550,0,180.76295200800087,APPROACH
165.359366,1788747638.298530,0,180.86493750799855,APPROACH
165.461440,1788747638.400603,0,180.96699487799924,APPROACH
165.563615,1788747638.502778,0,181.06906671099932,APPROACH
165.665645,1788747638.604809,0,181.1711107480005,APPROACH
165.767912,1788747638.707076,0,181.27313298900117,APPROACH
165.870100,1788747638.809264,0,181.37520447000134,APPROACH
165.972300,1788747638.911464,0,181.4773556,APPROACH
166.074198,1788747639.013361,0,181.5794770450011,APPROACH
166.176338,1788747639.115502,0,181.6814291740011,APPROACH
166.278346,1788747639.217510,0,181.78346221099855,APPROACH
166.380024,1788747639.319188,0,181.88548056199943,APPROACH
166.481989,1788747639.421152,0,181.98752370999864,APPROACH
166.584073,1788747639.523236,0,182.0894975980009,APPROACH
166.685886,1788747639.625050,0,182.19136483799957,APPROACH
166.787829,1788747639.726992,0,182.29326980000042,APPROACH
166.890057,1788747639.829220,0,182.39560046800034,APPROACH
166.991855,1788747639.931018,0,182.49736774399935,APPROACH
167.093897,1788747640.033061,0,182.5994031320006,APPROACH
167.195862,1788747640.135026,0,182.7013494089988,APPROACH
167.297782,1788747640.236946,0,182.80334024200056,APPROACH
167.400048,1788747640.339211,0,182.90542059400104,APPROACH
167.501947,1788747640.441111,0,183.0073959270012,APPROACH
167.603963,1788747640.543127,0,183.10930479599847,APPROACH
167.705705,1788747640.644869,0,183.21123477699803,APPROACH
167.807658,1788747640.746821,0,183.31320820199835,APPROACH
167.909847,1788747640.849010,0,183.4153797020008,APPROACH
168.012531,1788747640.951694,0,183.51806094700078,APPROACH
168.114400,1788747641.053563,0,183.61993707500005,APPROACH
168.216270,1788747641.155434,0,183.72172577699894,APPROACH
168.318039,1788747641.257203,0,183.82351227599793,APPROACH
168.420110,1788747641.359273,0,183.92552222000086,APPROACH
168.521999,1788747641.461162,0,184.02755984900068,APPROACH
168.624139,1788747641.563303,0,184.1295704410004,APPROACH
168.726149,1788747641.665313,0,184.23168705300122,APPROACH
168.828356,1788747641.767520,0,184.33383422000043,APPROACH
168.930685,1788747641.869849,0,184.43615659200077,APPROACH
169.032973,1788747641.972136,0,184.53818662900085,APPROACH
169.134774,1788747642.073937,0,184.6402260169998,APPROACH
169.236658,1788747642.175822,0,184.74222718300007,APPROACH
169.338903,1788747642.278067,0,184.844264405001,APPROACH
169.440873,1788747642.380037,0,184.94642822099922,APPROACH
169.543272,1788747642.482435,0,185.0482968489996,APPROACH
169.644908,1788747642.584072,0,185.15039788599825,APPROACH
169.746937,1788747642.686101,0,185.25247179399958,APPROACH
169.848897,1788747642.788061,0,185.3543956450012,APPROACH
169.951069,1788747642.890233,0,185.45652233000146,APPROACH
170.052894,1788747642.992058,0,185.5584338109984,APPROACH
170.155022,1788747643.094186,0,185.6605432369979,APPROACH
170.257398,1788747643.196561,0,185.7625655519987,APPROACH
170.359611,1788747643.298774,0,185.86474434900083,APPROACH
170.462584,1788747643.401747,0,185.9681126530013,APPROACH
170.564786,1788747643.503949,0,186.06993737399898,APPROACH
170.666451,1788747643.605615,0,186.1716975390009,APPROACH
170.768126,1788747643.707289,0,186.27354981499957,APPROACH
